Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,5.0,nan,3.0,nan,1.0,yes,nan,4.0,DMK-PNH. Flight delayed maybe 30 min but arrived 15 min late. Communication regarding delay not sufficient. Otherwise very good flight in clean plane with friendly staff - as every time I've flown Air Asia. Did not have a meal on this flight but on previous flights food has varied between 2 & 4 stars in my book.,nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,1.0,yes,nan,3.0,Three short flights on Air Asia DMK-RGN RGN-DMK DMK-SGN. All flights via newish A320s. A little chaotic at check in for DMK flights but otherwise the boarding process was easy. Be aware though that they strictly enforce their carry on baggage regulations and I suggest you pay for a checked bag when you buy your ticket and carefully weigh it before check in. Plane interiors clean comfort OK for short flight and service friendly but I hate the banner ads on the luggage bins. Checked bags were delivered promptly on arrival.,nan,5.0,nan
nan,Economy Class,5.0,nan,2.0,nan,1.0,yes,nan,5.0,I have flown six times with Air Asia this year and have found it to be a good airline for the price. The staff are friendly and the check-in staff have been helpful. The planes are always clean and comfy. The only down side to Air Asia is their KL terminal. The terminal is confusing the flights are nearly always late and the walk from the terminal to the plane can be long (especially if it is windy and raining). But for friendliness cleanliness and price I would recommend Air Asia.,nan,5.0,nan
nan,Economy Class,5.0,nan,3.0,nan,1.0,no,nan,3.0,Kota Kinabalu Malaysia to Jakarta Indonesia. Value for money. No inflight entertainment. Food needs to be paid for with cash onboard. Terrible option for food. Seat is disaster. Nice airline to take for short distances due to economy value. Future travel will avoid this airline. Prefer Malaysia Airline.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,2.0,yes,nan,4.0,Traveled from COK to KUL (LCCT) and back on AK 1203/1204. The in-flight services were truly good and the on time performance has to be highlighted.,nan,5.0,nan
nan,Economy Class,1.0,nan,2.0,nan,1.0,no,nan,1.0,Delayed more than 3 hours on flight to Bali from Kuala Lumpur on 9 Jan 2014. Although the ground staff knew about the delay in advance they failed to inform the passengers early - not only were we not informed at check in counter but only 1 hour prior scheduled take off time when we were at the gate. The airline changed the flight number causing great confusion and inconvenience for all passengers. No embarkation cards were also given out on board which is a normal procedure with all airlines. Air Asia maybe a budget airline but this does not give it a right to do what they want and as they please. Terrible experience.,nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,KUL-PDG and KNO-KUL. Always a demonstration for a quality product on the ground and in the sky. Good information from booking until departure well trained and nice-to-look-at cabin crews good flight-deck-info good food and on-time. This airlines grows and grows and seems to have no visible problems with staff quantity/training logistics etc.,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,3.0,AirAsia failed to get me CGK-JKT on Christmas Eve. All they offered was flight to Sydney and Melbourne - and make your own way there. Couldn't offer me a direct flight for 48 hours from KUL although MAS had spare seats.,nan,1.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,yes,nan,4.0,We travelled from Singapore to Krabi by Airasia Thailand on 29th December 2013. I have to say that I am not pleased with the punctuality of the airline. We were delayed as the flight arrived 20 minutes late from Krabi. Delayed again on the way back to Singapore. However the flight was smooth and seats were comfortable for a low cost carrier. A strange incident happened as we were approaching the terminal in Singapore. We were all ready to leave the aircraft when the pilot announced that we would push back to another gate. The process itself took another 30 minutes. So overall we were delayed by over an hour. But still the flight was very smooth and good.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,"Air Asia Indonesia. KUL-CGK on 12/26 and CGK-SIN on 12/30. Both flights experienced delays. The first was due to arriving aircraft (two hours) and the second was due to ATC in SIN (boarded on time but one hour delay on the plane). The seats were comfortable for the short flights. The legroom was also adequate. I'm 5'11"" (180 cm) and I had a small amount of space in between my knees and the seat in front of me. That being said for a long flight three hours plus it would get a bit tiring. I pre-ordered a meal which tasted fine. Unfortunately it was on a flight that was delayed for two hours and departed after Midnight and I had already eaten the same meal unknowingly twice before. Definitely wasn't in the mood. The price is cheap sure but expect a two hour delay every time which means lots of waiting. For our flight KUL-CGK there was no announcement of any delay until after the scheduled departure time (but they kept making announcements for other delays). Bring your patience for sure.",nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,July 16th Bangkok Don Muang to Phuket. Last year we arrived 20 minutes before departure at Don Muang airport in Bangkok (very difficult to reach during rush hour). There where several queues and we asked some Air Asia ground personnel if they could help. They helped us and about one minute before departure we entered the plain. Arriving in Phuket our luggage was also in good condition and well kept by the aircraft personnel. I think that Air Asia is worth the money.,nan,5.0,nan
nan,Economy Class,2.0,nan,nan,nan,nan,yes,nan,3.0,Airasia Indonesia. SUB-CGK. Overall the trip was good. The cabin crews were polite. But the staff service wasn't very good when I entered the boarding gate the staff hasn't placed the airport tax thing behind the boarding pass although we had paid to her. Because of that we should wait for minutes before boarding the aircraft.,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,"I flew to Singapore from Sydney with Air Asia last week. I regret flying with AA. Pre-ordered meals were of very poor quality. There was a only very limited selection of food available for purchase - only peanuts chocolates and fizzy drinks. The flight was freezing cold and I had to pay money to rent a basic blanket. No credit cards are accepted on board. If you pay in dollars balance is paid in MYR- another rip off! There were 2 small children about 10 and 12 years travelling with their parents who changed their seats and moved near to a window just before we landed in KL to get a aerial view of KL. Many hot seats were unoccupied and were vacant throughout the flight and there was at most 20 min flight time left. The children were asked to return to their original seats by the flight attendant as they were not entitled to sit in ""hot"" seats. I thought the way they said was quite rude. The flight attendants speak little English. They are careless. I think what they sell as business class is probably as comfortable as Qantas Economy.",nan,1.0,nan
A320,Economy Class,5.0,February 2016,5.0,4.0,nan,yes,BKI to KCH,5.0,"Flying with AirAsia for my first flight Kota Kinabalu to Kuching. The aircraft condition is good as well as comfortable seats. No IFE but it's okay for me seem it just take about an hour flight. The cabin crew are friendly, professional, helpful and provided an efficient services. Flight on time with no delayed. Onboard meals tasted delicious. Ground staff was good just a little bit slow but friendly. Would fly with this company again for future. Great company with great service on board. Well Done.",Solo Leisure,5.0,nan
A320,Economy Class,4.0,December 2015,4.0,3.0,nan,yes,SIN to CGK,3.0,"I've flown Air Asia a lot, so I think it's time I finally gave them a review. I've taken many of the budget airlines in Southeast Asia, but Air Asia remains my favorite. In fact, I think Air Asia may even be better than some of the full carriers in the area. I've flown Siem Reap to Kuala Lumpur, Kuala Lumpur to Singapore, Singapore to Bangkok, Bangkok to Chiang Mai, Chiang Mai to Singapore, Jakarta to Yogyakarta, and the Singapore/Jakarta route several times. I never had any problems with any of my flights. None of my flights were ever delayed, which definitely can't be said for the other airlines I've taken around Southeast Asia. Their app also works well, but it's only available for use at certain airports. The ground staff is can sometimes seem a bit course, but they are efficient and get the job done. Don't expect a luxurious ride, this is a budget airline after all, and you get what you pay for. The air staff is very nice and courteous. I've purchased food from them, which I found to be tasty and reasonability priced considering it is a budget airline and you're in the sky. They also sell a variety of things on board, but I've never purchased one of them. There isn't much for entertainment besides the travel magazine, but I've only ever taken short flights with them, so it's easy to entertain yourself with a book or your own device. There is not a lot of leg space though, which is to be expected, but if you are a larger person, you might want to consider purchasing one of the priority seats instead. Overall, i recommend Air Asia whenever you're looking for basic service to get you where you have to go quickly and cheaply.",Solo Leisure,5.0,nan
